max_T2m_ais,max_T2M_anomaly_ais,avg_IWV_ais,max_IWV_ais,max_IWV_anomaly_ais,max_ocean_SLP_gradient,T2M_TQV_SLP_missing
271.77301025390625,7.339874267578125,6.676374965896275,8.795004844665527,3.849918842315674,3.5627723529903985,[]
270.6451416015625,6.54949951171875,7.633471948557171,9.000420570373535,4.122838497161865,2.305948258518324,[]
270.41876220703125,3.051666259765625,10.134246990239026,12.232285499572754,6.831014633178711,3.1262044492847916,[]
276.271484375,11.25537109375,8.856169154983405,17.26348304748535,10.811294555664062,4.522678176563153,[]
272.33343505859375,7.850555419921875,5.492836602474256,8.254016876220703,3.89345645904541,2.5795237242815174,[]
272.4449768066406,4.084930419921875,10.311725024031832,12.550047874450684,6.732599258422852,5.4793441687238005,[]
271.5524597167969,10.18511962890625,3.3430865315715486,12.089492797851562,5.955853462219238,1.459289996825268,[]
274.52197265625,4.6666259765625,8.23329220959737,15.366185188293457,7.01413631439209,5.150566250952583,[]
272.762451171875,7.95159912109375,8.922834579772939,11.789586067199707,6.021899700164795,3.1121822596323234,[]
271.4253234863281,9.138961791992188,5.439812368978323,10.438884735107422,4.790802001953125,4.161268926251766,[]
268.7901611328125,5.7249298095703125,7.4192617128616405,14.966681480407715,8.9984130859375,4.6714600703441045,[]
271.9968566894531,24.137496948242188,2.491731052422021,9.940299034118652,4.904959678649902,3.6713975415169635,[]
275.42767333984375,22.96844482421875,6.922198316515661,17.641864776611328,10.811232566833496,4.413008715383381,[]
258.54290771484375,4.6471099853515625,3.8957952817437627,4.559055328369141,2.0504257678985596,5.17903656183592,[]
276.8167724609375,17.979263305664062,12.744644465287623,21.400510787963867,14.018543243408203,3.684796183256073,[]
271.8727111816406,21.888641357421875,6.505928300804555,11.036819458007812,7.309513092041016,3.669599064600814,[]
268.02581787109375,15.547164916992188,4.509795039066408,9.510485649108887,5.869131088256836,6.643583692195226,[]
272.34808349609375,27.26995849609375,4.534625915002654,11.378934860229492,7.365711688995361,5.8240221263281,[]
271.69000244140625,13.008377075195312,9.633427809305973,14.144057273864746,8.88502025604248,3.458722906639673,[]
269.8602294921875,16.696212768554688,2.4266816049915745,8.074889183044434,4.626524925231934,7.3688439664342535,[]
270.53326416015625,18.977706909179688,3.395724970098701,9.075246810913086,6.326261520385742,4.891959716078907,[]
267.02911376953125,13.140365600585938,4.750901983098591,8.471062660217285,5.551560401916504,5.969486886806185,[]
274.0771484375,20.051483154296875,8.316251713231239,17.4312744140625,11.865945816040039,3.441146927367475,[]
269.1756591796875,30.41619873046875,2.6312797094887843,9.913865089416504,6.871363639831543,8.6347395273545,[]
268.4110107421875,21.658828735351562,3.499535016089076,10.268404006958008,6.574063777923584,10.803198684923267,[]
266.7295837402344,10.92181396484375,5.366668424787386,8.04787540435791,4.353535175323486,7.955801824849437,[]
269.6940002441406,22.540786743164062,1.7488236527794512,8.208276748657227,4.822277545928955,8.341966223624866,[]
261.75201416015625,14.139190673828125,3.3919814909561037,8.747620582580566,5.209956169128418,5.7409224859239085,[]
271.79437255859375,21.552886962890625,4.628880104302856,11.639482498168945,7.3603363037109375,3.4009355496342573,[]
270.8468933105469,22.772781372070312,3.814280232097686,9.555224418640137,6.017560005187988,4.489708240905842,[]
254.83718872070312,3.556976318359375,3.7636341447534263,8.869880676269531,5.709981441497803,8.794019814881468,[]
258.1268005371094,2.267608642578125,6.491271284563136,8.447708129882812,5.03610897064209,3.7029349935341767,[]
259.1510314941406,14.889541625976562,2.3268569360649605,6.369776248931885,4.035016059875488,7.811577897524318,[]
274.39794921875,21.448883056640625,5.240150287461903,12.613070487976074,9.027771949768066,5.953280585749813,[]
261.1858215332031,13.623458862304688,3.661871977252777,7.982102870941162,5.352529525756836,7.602838141528431,[]
269.04681396484375,23.467864990234375,2.6395950225114326,8.595222473144531,5.302499771118164,6.809657100106231,[]
272.6665344238281,10.3101806640625,9.621641967635364,13.479029655456543,8.703851699829102,6.225416110810471,[]
267.5360107421875,25.094345092773438,1.813427500709891,6.646782875061035,4.410782814025879,5.8525504331362015,[]
264.4980163574219,20.2537841796875,1.1487440098371022,8.852088928222656,6.100807189941406,6.496254919548668,[]
272.60723876953125,24.382476806640625,3.481434383371805,9.324745178222656,5.696386337280273,2.636468713717992,[]
272.0887451171875,12.987228393554688,12.147399955244028,15.82093620300293,11.065540313720703,4.912332074855542,[]
271.9113464355469,16.460830688476562,2.2844660132609276,9.514586448669434,6.518877983093262,7.834611259547343,[]
270.2996826171875,21.965423583984375,1.3664733596629788,7.480553150177002,4.4666666984558105,5.564130620168257,[]
265.9163513183594,17.53472900390625,2.1815418732072507,9.142118453979492,7.238266468048096,6.86320681491582,[]
261.0255126953125,21.54412841796875,1.4710098496483917,6.9240593910217285,5.208008289337158,7.869470497811465,[]
264.81903076171875,29.219436645507812,4.525943559132101,7.41618537902832,5.221888542175293,4.388419443206996,[]
262.7430419921875,12.48248291015625,3.128163817704475,5.594433784484863,3.4860246181488037,7.570410698818469,[]
274.0743103027344,14.92919921875,5.203320696397885,10.917192459106445,5.719078063964844,4.658829895328756,[]
275.9595642089844,29.673507690429688,4.6010973731042055,11.28604793548584,7.060122966766357,5.25295579115507,[]
253.6123046875,0.0,2.729796562109018,3.5183520317077637,1.4041845798492432,6.779656893068977,[]
257.9463195800781,16.944122314453125,1.6861310911323082,4.900399684906006,3.3838672637939453,5.180510542435353,[]
261.1504821777344,10.629776000976562,2.533584659225399,4.029721260070801,1.793290138244629,5.662505911475944,[]
264.0674743652344,9.835784912109375,3.2032155736792074,8.621708869934082,5.524084091186523,11.355313241301351,[]
257.1437683105469,4.7503814697265625,3.7585108079805405,5.029696941375732,2.9464995861053467,5.669537981844192,[]
263.6676940917969,26.404937744140625,2.177810631434615,6.430776596069336,4.102580547332764,5.11592397689946,[]
263.47808837890625,4.681488037109375,6.617351702771243,7.153555393218994,3.2149007320404053,2.759897015783663,[]
262.78216552734375,8.9434814453125,3.2078458291403877,5.929239273071289,3.1182258129119873,6.376206919116163,[]
269.2932434082031,16.262649536132812,1.9775356123628751,8.418542861938477,5.741939544677734,6.715930156531171,[]
269.2684326171875,16.620651245117188,1.5926096624000312,7.64017915725708,5.016304016113281,2.673389906400035,[]
269.2769470214844,16.224319458007812,1.7372899798300234,8.353628158569336,5.5118303298950195,4.911758697895498,[]
272.5166015625,14.31793212890625,2.6755963185918366,11.839264869689941,6.743088722229004,5.110335643755207,[]
271.9960632324219,11.501617431640625,3.678155306374567,11.803808212280273,7.636995792388916,7.262143008006511,[]
275.730224609375,16.932632446289062,6.437150010562323,17.111371994018555,11.140600204467773,3.5697177413578323,[]
270.07757568359375,4.90875244140625,8.65871228350576,9.106950759887695,4.057173252105713,5.91650837579279,[]
267.63885498046875,3.1396484375,8.637694358825637,8.891600608825684,4.375117778778076,6.329390669413407,[]
273.0897216796875,12.829116821289062,5.214087141375228,12.323379516601562,8.70158576965332,2.9635251486772742,[]
272.7297668457031,11.074188232421875,3.4229222945763924,11.616708755493164,7.663481712341309,3.65644672315368,[]
264.9768981933594,0.67083740234375,8.70342306345783,9.891924858093262,5.938697814941406,5.41146649733979,[]
270.3897399902344,7.26934814453125,7.62539800745359,10.362433433532715,6.0318827629089355,6.42756356836324,[]
273.4195861816406,5.23309326171875,4.844967346965268,12.105818748474121,5.792022705078125,5.219842669403055,[]
271.1778259277344,2.2109375,8.654983239684965,10.690681457519531,4.960119247436523,4.632949674338389,[]
270.5190734863281,6.8403167724609375,3.838164060693526,11.889482498168945,6.961385726928711,6.1359555792215765,[]
274.9261474609375,7.7010498046875,9.429177736163846,19.583505630493164,11.855001449584961,4.341556338698258,[]
275.5379638671875,8.5579833984375,6.042232828831037,16.81531524658203,10.763801574707031,4.935470301842194,[]
271.5179138183594,9.5291748046875,4.685674219841095,13.219252586364746,7.715298175811768,4.37220964327986,[]
273.5198669433594,10.466156005859375,4.8225005691997165,19.832902908325195,12.866266250610352,4.258920286166125,[]
273.0054016113281,7.7425537109375,7.819885726490712,9.477694511413574,4.793724060058594,5.539802822330263,[]
273.5989074707031,9.315231323242188,6.874193756620972,15.245737075805664,9.203606605529785,4.403680291637524,[]
273.9794921875,15.974014282226562,4.272641873077526,13.574176788330078,8.396111488342285,6.735881886165177,[]
270.4149475097656,7.4976043701171875,6.736496001456798,12.316363334655762,6.5153961181640625,4.906369157192708,[]
259.73095703125,5.9321136474609375,2.0965153932414955,2.603928804397583,0.8250669240951538,-1.0,[]
270.72216796875,9.312347412109375,4.985684921185155,7.514084815979004,3.3987350463867188,-1.0,[]
273.35675048828125,15.793243408203125,5.3867420437811555,18.80356216430664,12.835294723510742,5.918882519105961,[]
273.7821044921875,15.991744995117188,5.481856431685798,16.288148880004883,10.316650390625,4.0962513868375625,[]
270.8912353515625,3.39471435546875,6.503083714696794,10.089666366577148,4.082812786102295,4.098305024731819,[]
276.0830383300781,7.631927490234375,12.225545158623982,14.98050594329834,6.43889045715332,3.124190445713777,[]
263.85394287109375,5.4863128662109375,6.049303505096528,9.513779640197754,4.4606032371521,5.767220300712911,[]
270.1915283203125,14.27484130859375,2.154881263484395,9.929732322692871,4.918051242828369,8.166056039259269,[]
268.9256896972656,12.160842895507812,3.192327922013666,11.273929595947266,6.676980018615723,7.0213953724006295,[]
272.2608947753906,22.32763671875,6.253054895003187,16.328845977783203,11.27566909790039,6.432501797632545,[]
273.313720703125,27.674148559570312,3.3286779946273994,20.68508529663086,16.912761688232422,6.440689025438058,[]
272.441162109375,17.698516845703125,5.982164112606002,13.867084503173828,9.293779373168945,4.618597321065432,[]
266.8163757324219,20.124160766601562,7.128785254443854,7.614411354064941,4.075036525726318,3.9363444619247114,[]
275.6851806640625,21.582687377929688,5.112898095076445,16.99139976501465,9.016643524169922,4.664508706505868,[]
273.3576965332031,21.200225830078125,4.134274767788534,12.27951431274414,6.671872615814209,5.698874224510848,[]
274.05487060546875,5.831207275390625,11.933026944263782,14.236739158630371,6.261983394622803,6.04404169247668,[]
271.3382568359375,22.79327392578125,8.352010568254153,13.736295700073242,9.07729721069336,3.7748558893076174,[]
271.35467529296875,24.657455444335938,6.278144984488561,11.939297676086426,7.280299186706543,3.424203770784881,[]
269.61785888671875,22.21142578125,2.749687160121958,10.895217895507812,7.5411601066589355,8.329672698830128,[]
268.5977478027344,23.752395629882812,6.184165505123847,15.470582962036133,12.26721477508545,4.299696125990712,[]
273.8861083984375,10.50347900390625,12.049347396676826,16.329057693481445,9.590286254882812,6.403573519776898,[]
271.7596130371094,24.279296875,5.25870681968823,13.085402488708496,9.561258316040039,5.994839936262598,[]
273.27081298828125,14.943817138671875,7.670947402146001,11.68132209777832,6.077008247375488,4.122895663902953,[]
263.489013671875,5.494781494140625,8.556212388568738,9.392385482788086,5.364223957061768,5.534803085638403,[]
263.90325927734375,21.746368408203125,4.596948780413534,7.999138832092285,6.169344425201416,6.142143913987177,[]
268.77764892578125,28.64459228515625,5.027730929933254,9.73267650604248,5.473794937133789,5.900713093174963,[]
268.64599609375,27.9547119140625,2.6511343194582886,10.968523025512695,7.636773109436035,4.9696029222195826,[]
271.9613952636719,25.061233520507812,3.040482648675922,9.465937614440918,6.226973533630371,5.440143033870275,[]
267.6292724609375,20.6943359375,2.3339227683536103,8.088813781738281,4.849849700927734,5.234599648327278,[]
272.43975830078125,19.6798095703125,8.526601944645389,12.384477615356445,6.662830829620361,3.687664512855961,[]
257.3032531738281,19.44647216796875,3.7147104639219197,6.837298393249512,4.248754501342773,3.262461799596589,[]
260.7133483886719,9.203170776367188,2.819614253350432,7.288209915161133,4.43428373336792,8.226120612319951,[]
265.0920104980469,14.05230712890625,6.06308205336923,10.23703384399414,7.470461845397949,6.828420405759176,[]
261.417724609375,12.846115112304688,4.1750352776275985,6.339829921722412,3.008080005645752,4.9139476549355,[]
272.6398620605469,25.454803466796875,2.8814567163362974,14.791805267333984,12.391406059265137,8.984332142723293,[]
266.3096618652344,15.341339111328125,4.437078070616288,7.461785316467285,4.756112098693848,5.555309154715639,[]
274.06097412109375,19.08270263671875,7.741202539127213,13.631572723388672,9.39624309539795,5.770531982530047,[]
266.6656494140625,22.787673950195312,3.3522225121977045,7.075160980224609,4.509060859680176,4.454691249777653,[]
260.8206787109375,6.669891357421875,4.70532715573842,6.742595195770264,3.330996036529541,8.536156796884987,[]
256.12872314453125,5.9328155517578125,3.3795038399393045,4.9091339111328125,2.5899744033813477,8.932356163540364,[]
267.3669128417969,18.753067016601562,2.657915976983201,8.406821250915527,6.00642204284668,7.649250833741393,[]
253.95021057128906,15.025711059570312,1.0684061562027003,2.6546027660369873,1.3366025686264038,11.577101599255238,[]
270.64544677734375,24.769515991210938,5.955328428007823,10.740961074829102,7.966997146606445,6.243432949843507,[]
271.80010986328125,16.422332763671875,6.899598201110977,11.388031959533691,7.207318305969238,4.5152859664960525,[]
274.6016845703125,20.193939208984375,6.533526842983867,13.566411972045898,8.791234970092773,4.801005257453468,[]
274.0226745605469,17.060684204101562,6.631736947904088,11.571305274963379,6.759742259979248,8.670840038673692,[]
258.2274169921875,11.933486938476562,3.6881312987402577,4.6478776931762695,2.4232263565063477,7.237329310941094,[]
266.7075500488281,16.133468627929688,3.8395056794766322,7.16759729385376,4.468255996704102,9.481570971254923,[]
270.8439636230469,8.033294677734375,9.357809133426542,12.006321907043457,7.2509260177612305,8.547284140856814,[]
272.77001953125,14.530471801757812,7.717725515953689,13.026124000549316,8.27072811126709,6.409721717304506,[]
262.7740478515625,13.887664794921875,3.614779246879346,5.8876543045043945,3.1883130073547363,8.206420291561333,[]
273.01458740234375,18.680450439453125,7.435490336972499,11.312440872192383,7.202847957611084,4.8423840145436845,[]
261.29290771484375,25.674636840820312,4.288036164086083,6.318973064422607,4.367901802062988,3.7959614849457686,[]
253.45938110351562,-0.0,5.106064796447754,5.208603858947754,2.5092625617980957,7.209090818125092,[]
265.7254333496094,18.829818725585938,1.4328791289178804,5.9659953117370605,4.059424877166748,6.034341014011276,[]
253.63536071777344,14.587478637695312,2.2760707321895466,6.575040340423584,4.0889506340026855,6.955145073550132,[]
264.8224182128906,14.181884765625,4.852924522304877,6.668568134307861,4.3386359214782715,6.400386297956348,[]
267.83111572265625,33.61116027832031,4.542448792173392,8.256608009338379,5.387980937957764,4.918936378618624,[]
261.9983215332031,9.52288818359375,5.193485683393427,7.044311046600342,4.68466854095459,5.108392122625975,[]
268.881591796875,11.064971923828125,4.229767948137694,6.577699661254883,3.6588900089263916,6.952284587957702,[]
272.9283447265625,14.365386962890625,6.453630132598062,12.151738166809082,7.7528252601623535,8.090342301851113,[]
273.0377197265625,20.7193603515625,2.0263279239408227,9.68953800201416,7.093500137329102,5.3698077996033975,[]
263.5436706542969,12.24322509765625,2.4201250409504933,7.305791854858398,4.56533145904541,10.636978646393835,[]
273.82122802734375,23.265884399414062,6.010053268348437,12.586100578308105,8.182502746582031,4.1342291775104725,[]
271.91717529296875,10.207489013671875,7.810113803758243,13.553070068359375,7.543758869171143,4.860007787723886,[]
277.4049072265625,9.78271484375,8.754073704353583,15.586992263793945,9.01574420928955,5.923726998939592,[]
268.59051513671875,4.23797607421875,5.504775274926422,8.003972053527832,3.7951364517211914,4.714201841647263,[]
257.59954833984375,0.0,6.448022365570068,6.448022365570068,3.571729898452759,5.124816183401097,[]
270.0406188964844,12.31103515625,6.156241599330368,10.989826202392578,6.683847904205322,5.53349843824909,[]
268.8577880859375,9.062667846679688,4.002299761764061,7.872833728790283,4.98193359375,4.822009655326768,[]
271.989501953125,8.728927612304688,4.173375513572478,9.831469535827637,5.737462520599365,5.393666909149307,[]
271.7781677246094,9.902557373046875,3.201362220748346,11.769081115722656,7.815854072570801,8.913776115143355,[]
275.7615966796875,10.403839111328125,8.709935102220369,18.539945602416992,11.78376579284668,4.5663345563551,[]
275.332763671875,7.090545654296875,5.030390541947772,13.130940437316895,6.049259185791016,2.7610406123719975,[]
271.9923095703125,10.344772338867188,4.569407766603643,15.995903968811035,11.304484367370605,5.053736182192003,[]
273.1043701171875,10.162857055664062,5.742276078945945,14.017843246459961,8.122919082641602,3.471662250397439,[]
275.76251220703125,11.78076171875,7.780086513559462,15.365951538085938,9.722066879272461,6.326019134207266,[]
272.595703125,2.17730712890625,13.3415974441908,15.613055229187012,7.884551525115967,5.8608191046980265,[]
267.83636474609375,1.891021728515625,4.969294053498614,6.4169535636901855,2.3430662155151367,4.0302984171739995,[]
274.0544128417969,5.188262939453125,7.010617194892388,13.959754943847656,7.1155853271484375,4.780318406627117,[]
272.6871032714844,5.50640869140625,6.303972081719836,9.6509370803833,3.8139572143554688,5.184963040432426,[]
275.10479736328125,10.650299072265625,7.0508147863242865,16.115163803100586,9.745080947875977,4.88670176236018,[]
266.7913513183594,2.252166748046875,10.525465965270996,10.525465965270996,5.762220859527588,3.69670293467375,[]
265.9377136230469,3.2850799560546875,1.2132222448962449,3.672875165939331,0.1484832763671875,-1.0,[]
271.6248779296875,13.45819091796875,7.198038164739041,8.510542869567871,4.374758243560791,5.660456096925288,[]
272.01934814453125,5.5489501953125,5.173585009751974,11.572938919067383,6.223609447479248,8.97318198292998,[]
272.9494934082031,16.102798461914062,5.15431433854019,19.869646072387695,14.413260459899902,4.66878883721012,[]
276.2673034667969,17.450897216796875,4.824325701851157,16.633153915405273,10.552343368530273,8.255006680660566,[]
273.37982177734375,12.368927001953125,3.456998018357057,11.022789001464844,6.047848701477051,6.107107312001486,[]
271.1534423828125,6.4136199951171875,9.787908912725776,18.394433975219727,11.646892547607422,4.981674546164212,[]
269.046630859375,1.9371337890625,9.057439705977615,10.40545654296875,4.3986029624938965,5.243459957069323,[]
266.3081970214844,8.615615844726562,6.935451879167722,9.36070442199707,5.5423688888549805,6.476384742151775,[]
265.67572021484375,6.8402557373046875,4.210241941866254,7.025789737701416,3.417067766189575,5.935718429477198,[]
264.46649169921875,16.806060791015625,3.488244240350169,6.956960201263428,3.701629638671875,3.1461475274557067,[]
271.9461669921875,18.956512451171875,4.453306889946317,12.302434921264648,8.530111312866211,3.7096257517172817,[]
269.1507568359375,13.035842895507812,4.6844576489592065,11.019794464111328,7.816697597503662,3.6394628843579264,[]
266.900634765625,3.59857177734375,7.334497757457376,9.271430969238281,4.674481391906738,5.9873616593220795,[]
264.5400695800781,3.5919036865234375,3.96373617799228,10.107102394104004,5.379453182220459,8.089746591223085,[]
274.23651123046875,20.523117065429688,5.8171696326120825,12.19411563873291,6.179993629455566,5.949718231445308,[]
261.59527587890625,4.354583740234375,3.8814196586608887,3.8814196586608887,1.012838363647461,6.005015693103655,[]
267.40460205078125,15.691070556640625,3.3668143251131974,10.462543487548828,6.906340599060059,4.941552368457081,[]
275.6773681640625,13.91912841796875,8.287711206852352,16.578214645385742,10.299803733825684,5.368685095936385,[]
273.5153503417969,7.70062255859375,10.781987162789402,15.621909141540527,8.883138656616211,4.733519675270706,[]
262.74005126953125,6.9559173583984375,6.431553285171931,8.613828659057617,4.471038818359375,6.804845295653028,[]
263.1592102050781,13.831207275390625,6.25034741057324,10.86044692993164,7.506389141082764,8.533062411876351,[]
253.13088989257812,16.952560424804688,1.5384527244752915,3.4830214977264404,2.3141658306121826,-1.0,[]
259.7939147949219,13.172988891601562,1.7433248132417942,5.385851860046387,3.3041319847106934,7.55753866274282,[]
264.1470031738281,8.076583862304688,6.2254321411781,8.252674102783203,4.584072113037109,4.357364656123091,[]
271.6006774902344,23.467010498046875,6.4504222282457855,12.040678024291992,9.012500762939453,3.7379093424984853,[]
272.53900146484375,14.350845336914062,7.136125645500868,10.780647277832031,5.135304927825928,3.00770633581058,[]
268.32232666015625,18.435501098632812,4.062580352240508,10.76549243927002,7.722990989685059,7.085539994096459,[]
259.5251770019531,7.6201934814453125,10.783843994140629,10.975250244140625,8.208678245544434,5.484106831552229,[]
273.9501953125,23.534683227539062,5.871474351647671,12.182308197021484,6.037769794464111,6.88803288516271,[]
262.8128967285156,24.704574584960938,5.21814145977005,6.334903240203857,3.69291090965271,3.2587442873889825,[]
269.99859619140625,21.667266845703125,6.588472170922065,9.876581192016602,6.371273040771484,8.834032867801959,[]
269.4976806640625,19.7996826171875,3.222639081686645,8.220963478088379,4.962481498718262,5.915244299089075,[]
262.6416931152344,20.1802978515625,2.5726978532615274,8.890074729919434,5.847573280334473,7.822173784193715,[]
271.17962646484375,8.050079345703125,15.839750289916992,16.351469039916992,11.244617462158203,3.8246013588090446,[]
268.87176513671875,9.710723876953125,8.82978545389236,13.784331321716309,9.372058868408203,5.646202741751881,[]
263.46490478515625,13.598281860351562,2.189500945978296,6.656248092651367,3.189459800720215,12.207405365517083,[]
272.93634033203125,27.465179443359375,5.516283654232383,14.553122520446777,11.019047737121582,8.117896116819463,[]
264.70159912109375,14.606689453125,1.1680615277389492,5.235302925109863,3.0163090229034424,-1.0,[]
262.52252197265625,9.350662231445312,2.297499554666106,5.781735420227051,3.321416139602661,11.278946226104049,[]
267.39501953125,15.596817016601562,3.494781194194328,7.589883327484131,4.055808067321777,5.5368103740755386,[]
259.08795166015625,5.985992431640625,3.630237776354198,6.022457599639893,3.7297229766845703,6.414087624907947,[]
271.5386962890625,27.784271240234375,3.433956215194774,12.093419075012207,9.030046463012695,7.211533472815751,[]
271.17169189453125,25.72406005859375,4.059217470388347,9.374061584472656,6.275001525878906,6.225496260234992,[]
273.03753662109375,25.539932250976562,4.124648242144555,10.669998168945312,7.668334007263184,4.190755854131877,[]
258.61114501953125,23.645217895507812,1.257151503063711,6.578322410583496,4.86713981628418,6.376233429208489,[]
272.451171875,27.891876220703125,4.798849899535684,13.631396293640137,11.001823425292969,6.800477567483383,[]
260.61383056640625,13.289962768554688,4.640991043205633,8.39110279083252,4.144490718841553,7.778115880951814,[]
263.0902099609375,19.4095458984375,3.7055820202419243,7.236394882202148,4.341939926147461,7.402552485817613,[]
268.09716796875,13.221588134765625,3.917270883401759,10.091014862060547,7.078340530395508,7.509309665444526,[]
272.8629455566406,26.710586547851562,5.213144018081427,12.093055725097656,8.327661514282227,5.8265364147643925,[]
273.110107421875,24.453216552734375,4.138635707615656,12.501690864562988,8.736296653747559,3.2165460482245654,[]
271.94439697265625,26.18682861328125,5.01721339074605,12.929287910461426,8.990633010864258,4.866917273958767,[]
258.4656677246094,15.998077392578125,1.2139069473553532,3.6922714710235596,2.1380767822265625,13.501284940453045,[]
263.6002502441406,18.296920776367188,4.28502904634802,11.894861221313477,7.956206321716309,7.248903698923148,[]
258.9251708984375,4.885284423828125,6.75346522861057,7.484780788421631,4.731485843658447,9.753722424762886,[]
268.76531982421875,26.567962646484375,4.93469305405565,10.325377464294434,7.375593662261963,5.739057535000453,[]
269.9521789550781,28.967437744140625,4.3699765158310395,8.767627716064453,5.857605457305908,4.495302491502446,[]
258.5430603027344,8.14984130859375,1.427563204002318,4.010456085205078,1.9037235975265503,8.300058269907922,[]
266.67681884765625,11.691314697265625,1.6014513654043716,6.502363681793213,3.592611312866211,5.8319656123290065,[]
263.466064453125,9.673583984375,3.8595309344012647,8.152152061462402,5.310354232788086,6.771612476308769,[]
270.15570068359375,7.77630615234375,7.8790131644781205,10.936247825622559,6.502093315124512,3.2816748864892222,[]
264.90203857421875,11.182937622070312,3.0621727894906643,7.807109832763672,5.203336715698242,5.807440561564552,[]
267.6206359863281,12.52459716796875,2.978785321300601,7.782161235809326,5.754238605499268,7.449810947447165,[]
266.7713623046875,15.353561401367188,3.7144927207609415,10.390815734863281,8.524335861206055,4.702492934707628,[]
272.41937255859375,2.384307861328125,13.594862937927248,13.594862937927246,6.766021251678467,5.967978542395414,[]
261.982666015625,1.168121337890625,3.9352881263404815,5.481161594390869,1.2580833435058594,-1.0,[]
269.6363525390625,8.47039794921875,6.909813459747366,9.774129867553711,5.178874492645264,3.964763999519758,[]
275.3470153808594,10.214385986328125,11.817043380817603,21.163644790649414,14.334802627563477,4.174508349049157,[]
273.1448059082031,14.262603759765625,5.429188959034296,16.390666961669922,11.162984848022461,6.058928166238765,[]
270.29815673828125,8.471435546875,6.884431924779669,13.665658950805664,8.595787048339844,6.080300013721172,[]
272.7862243652344,4.973419189453125,7.203766966623516,8.41360092163086,2.687899112701416,4.5012702311038675,[]
272.8200378417969,7.562164306640625,2.912518156442078,8.028228759765625,4.244086742401123,5.039148661024235,[]
272.157470703125,5.781036376953125,11.405660399768403,14.225523948669434,8.56698226928711,4.504772345028329,[]
261.9295959472656,4.886871337890625,1.656506958218882,3.9647433757781982,1.4609301090240479,-1.0,[]
273.6184997558594,9.9993896484375,3.7533683381601657,12.73188591003418,7.210838317871094,7.542126425819229,[]
275.6169128417969,10.546112060546875,10.514488734700437,19.000993728637695,10.500360488891602,4.4358652796365945,[]
274.3811950683594,5.62310791015625,5.967914806028322,10.353726387023926,4.429764270782471,4.317095806120711,[]
272.46307373046875,5.9514617919921875,6.973035956440562,12.777766227722168,6.566509246826172,6.874450093603548,[]
271.40130615234375,6.3883819580078125,8.432973656882675,14.229835510253906,8.496330261230469,4.46567842311733,[]
277.276611328125,9.806732177734375,9.225941858414766,20.97900390625,14.012367248535156,6.1247917439892205,[]
267.3200988769531,-0.0,6.475093812273938,9.274170875549316,3.3502087593078613,6.881902670357246,[]
274.58746337890625,5.29425048828125,9.692021987616052,15.871110916137695,7.222879409790039,4.793178634206948,[]
273.9534606933594,14.682632446289062,5.362278342090493,14.891066551208496,8.810256004333496,6.299417874354863,[]
271.1727294921875,9.111053466796875,10.317108689165892,13.006640434265137,7.2056732177734375,4.603226108394506,[]
273.76513671875,13.242080688476562,8.310936544149227,16.47968292236328,8.824323654174805,5.513823751321393,[]
275.6008605957031,16.770645141601562,10.91088520131141,24.588254928588867,16.748449325561523,3.2246057255251377,[]
273.9191589355469,8.188949584960938,7.510081175225216,16.400663375854492,10.729612350463867,6.0150418453921075,[]
259.34619140625,6.3477630615234375,2.6561628694961814,3.9544663429260254,1.6911554336547852,-1.0,[]
274.9571533203125,5.240875244140625,14.006940653844634,15.9371337890625,7.256786346435547,3.6395649804371244,[]
268.16632080078125,2.6347808837890625,7.738805384338718,12.252812385559082,6.284544467926025,3.3715555035693314,[]
270.03497314453125,3.305694580078125,5.744338605290658,10.545781135559082,4.929002285003662,-1.0,[]
273.9024963378906,12.477142333984375,5.404136585610427,11.863386154174805,5.009678363800049,7.612793177205826,[]
268.640625,2.73101806640625,5.542744963315588,8.406874656677246,2.9867544174194336,7.256168881782316,[]
268.41326904296875,8.568161010742188,8.477367011018055,14.599328994750977,9.65208911895752,6.630011769338037,[]
261.93255615234375,0.0,5.877137323653366,7.602231502532959,3.1319398880004883,6.449165260493412,[]
275.1943054199219,24.81134033203125,6.341446853270689,15.969368934631348,9.081803321838379,1.9763417045365497,[]
270.5938720703125,8.61944580078125,4.141563219251113,10.986506462097168,6.043112277984619,4.473976853322682,[]
264.3031005859375,2.564483642578125,6.802303566903578,8.003670692443848,3.599760055541992,4.262488456596535,[]
266.0140686035156,3.909423828125,5.730047034575222,6.794368267059326,2.2052412033081055,8.394346727260078,[]
263.4462890625,19.8697509765625,4.777470584634967,11.243512153625488,8.180853843688965,4.951150791095817,[]
276.8360290527344,13.969879150390625,12.882239652683282,19.79678726196289,13.052753448486328,7.666287499521306,[]
268.1090087890625,18.39013671875,5.663212724234945,9.835556983947754,6.281333923339844,4.619445670481177,[]
262.24481201171875,21.567779541015625,3.0269286084005453,5.084650039672852,2.9166483879089355,5.604528977643676,[]
262.38836669921875,10.47943115234375,5.363714257991477,9.74201774597168,6.062839508056641,8.467112637335848,[]
259.03759765625,12.581649780273438,4.16360232336524,4.6775641441345215,2.683222770690918,-1.0,[]
269.3604736328125,19.500320434570312,6.888116999998356,14.975259780883789,10.716378211975098,3.7616441230292597,[]
271.74664306640625,28.512832641601562,2.610140078467558,11.026930809020996,7.333851337432861,5.9925403087392235,[]
