Q,max_south_extent,avg_landfalling_minomega
12.093976650243711,-76.63265306122449,-0.7049296471215583
12.093976650243711,-76.21428571428571,-0.7049296471215583
12.093976650243711,-75.79591836734694,-0.7049296471215583
12.093976650243711,-75.37755102040816,-0.7049296471215583
12.093976650243711,-74.95918367346938,-0.7049296471215583
12.093976650243711,-74.54081632653062,-0.7049296471215583
12.093976650243711,-74.12244897959184,-0.7049296471215583
11.884348435775607,-73.70408163265306,-0.7049296471215583
11.884348435775607,-73.28571428571428,-0.7049296471215583
11.884348435775607,-72.86734693877551,-0.7049296471215583
11.884347908452904,-72.44897959183673,-0.7049296471215583
11.884347908452904,-72.03061224489795,-0.7049296471215583
11.884347908452904,-71.61224489795919,-0.7049296471215583
11.884347908452904,-71.1938775510204,-0.7049296471215583
11.884347908452904,-70.77551020408163,-0.7049296471215583
11.884347908452904,-70.35714285714286,-0.7049296471215583
11.884347908452904,-69.93877551020408,-0.7049296471215583
11.884347908452904,-69.5204081632653,-0.7049296471215583
11.884347908452904,-69.10204081632654,-0.7049296471215583
11.310717127133445,-68.68367346938776,-0.7049296471215583
11.310717127133445,-68.26530612244898,-0.7049296471215583
11.310717127133445,-67.84693877551021,-0.7049296471215583
11.310717127133445,-67.42857142857143,-0.7049296471215583
11.310717127133445,-67.01020408163265,-0.7049296471215583
11.310717127133445,-66.59183673469389,-0.7049296471215583
11.310717127133445,-66.1734693877551,-0.7049296471215583
11.310717127133445,-65.75510204081633,-0.7049296471215583
11.310717127133445,-65.33673469387755,-0.7049296471215583
11.310717127133445,-64.91836734693877,-0.7049296471215583
11.310717127133445,-64.5,-0.7049296471215583
12.093975330254473,-85,-0.6675150625492359
12.093975330254473,-84.58163265306122,-0.6675150625492359
12.093975330254473,-84.16326530612245,-0.6675150625492359
12.093975330254473,-83.74489795918367,-0.6675150625492359
12.093975330254473,-83.3265306122449,-0.6675150625492359
12.093975330254473,-82.90816326530613,-0.6675150625492359
12.093975330254473,-82.48979591836735,-0.6675150625492359
12.093975330254473,-82.07142857142857,-0.6675150625492359
12.093975330254473,-81.65306122448979,-0.6675150625492359
12.093975330254473,-81.23469387755102,-0.6675150625492359
12.093975330254473,-80.81632653061224,-0.6675150625492359
12.093975330254473,-80.39795918367346,-0.6675150625492359
12.093975330254473,-79.9795918367347,-0.6675150625492359
12.093975330254473,-79.56122448979592,-0.6675150625492359
12.093975330254473,-79.14285714285714,-0.6675150625492359
12.093975330254473,-78.72448979591837,-0.6675150625492359
12.093975330254473,-78.3061224489796,-0.6675150625492359
12.093976650243711,-77.88775510204081,-0.6675150625492359
12.093976650243711,-77.46938775510205,-0.6675150625492359
12.093976650243711,-77.05102040816327,-0.6675150625492359
12.093976650243711,-76.63265306122449,-0.6675150625492359
12.093976650243711,-76.21428571428571,-0.6675150625492359
12.093976650243711,-75.79591836734694,-0.6675150625492359
12.093976650243711,-75.37755102040816,-0.6675150625492359
12.093976650243711,-74.95918367346938,-0.6675150625492359
12.093976650243711,-74.54081632653062,-0.6675150625492359
12.093976650243711,-74.12244897959184,-0.6675150625492359
11.884348435775607,-73.70408163265306,-0.6675150625492359
11.884348435775607,-73.28571428571428,-0.6675150625492359
11.884348435775607,-72.86734693877551,-0.6675150625492359
11.884347908452904,-72.44897959183673,-0.6675150625492359
11.884347908452904,-72.03061224489795,-0.6675150625492359
11.884347908452904,-71.61224489795919,-0.6675150625492359
11.884347908452904,-71.1938775510204,-0.6675150625492359
11.884347908452904,-70.77551020408163,-0.6675150625492359
11.884347908452904,-70.35714285714286,-0.6675150625492359
11.884347908452904,-69.93877551020408,-0.6675150625492359
11.884347908452904,-69.5204081632653,-0.6675150625492359
11.884347908452904,-69.10204081632654,-0.6675150625492359
11.310717127133445,-68.68367346938776,-0.6675150625492359
11.310717127133445,-68.26530612244898,-0.6675150625492359
11.310717127133445,-67.84693877551021,-0.6675150625492359
11.310717127133445,-67.42857142857143,-0.6675150625492359
11.310717127133445,-67.01020408163265,-0.6675150625492359
11.310717127133445,-66.59183673469389,-0.6675150625492359
11.310717127133445,-66.1734693877551,-0.6675150625492359
11.310717127133445,-65.75510204081633,-0.6675150625492359
11.310717127133445,-65.33673469387755,-0.6675150625492359
11.310717127133445,-64.91836734693877,-0.6675150625492359
11.310717127133445,-64.5,-0.6675150625492359
12.093975330254473,-85,-0.6301004779769135
12.093975330254473,-84.58163265306122,-0.6301004779769135
12.093975330254473,-84.16326530612245,-0.6301004779769135
12.093975330254473,-83.74489795918367,-0.6301004779769135
12.093975330254473,-83.3265306122449,-0.6301004779769135
12.093975330254473,-82.90816326530613,-0.6301004779769135
12.093975330254473,-82.48979591836735,-0.6301004779769135
12.093975330254473,-82.07142857142857,-0.6301004779769135
12.093975330254473,-81.65306122448979,-0.6301004779769135
12.093975330254473,-81.23469387755102,-0.6301004779769135
12.093975330254473,-80.81632653061224,-0.6301004779769135
12.093975330254473,-80.39795918367346,-0.6301004779769135
12.093975330254473,-79.9795918367347,-0.6301004779769135
12.093975330254473,-79.56122448979592,-0.6301004779769135
12.093975330254473,-79.14285714285714,-0.6301004779769135
12.093975330254473,-78.72448979591837,-0.6301004779769135
12.093975330254473,-78.3061224489796,-0.6301004779769135
12.093976650243711,-77.88775510204081,-0.6301004779769135
12.093976650243711,-77.46938775510205,-0.6301004779769135
12.093976650243711,-77.05102040816327,-0.6301004779769135
12.093976650243711,-76.63265306122449,-0.6301004779769135
12.093976650243711,-76.21428571428571,-0.6301004779769135
12.093976650243711,-75.79591836734694,-0.6301004779769135
12.093976650243711,-75.37755102040816,-0.6301004779769135
12.093976650243711,-74.95918367346938,-0.6301004779769135
12.093976650243711,-74.54081632653062,-0.6301004779769135
12.093976650243711,-74.12244897959184,-0.6301004779769135
11.884348435775607,-73.70408163265306,-0.6301004779769135
11.884348435775607,-73.28571428571428,-0.6301004779769135
11.884348435775607,-72.86734693877551,-0.6301004779769135
11.884347908452904,-72.44897959183673,-0.6301004779769135
11.884347908452904,-72.03061224489795,-0.6301004779769135
11.884347908452904,-71.61224489795919,-0.6301004779769135
11.884347908452904,-71.1938775510204,-0.6301004779769135
11.884347908452904,-70.77551020408163,-0.6301004779769135
11.884347908452904,-70.35714285714286,-0.6301004779769135
11.884347908452904,-69.93877551020408,-0.6301004779769135
11.884347908452904,-69.5204081632653,-0.6301004779769135
11.884347908452904,-69.10204081632654,-0.6301004779769135
11.310717127133445,-68.68367346938776,-0.6301004779769135
11.310717127133445,-68.26530612244898,-0.6301004779769135
11.310717127133445,-67.84693877551021,-0.6301004779769135
11.310717127133445,-67.42857142857143,-0.6301004779769135
11.310717127133445,-67.01020408163265,-0.6301004779769135
11.310717127133445,-66.59183673469389,-0.6301004779769135
11.310717127133445,-66.1734693877551,-0.6301004779769135
11.310717127133445,-65.75510204081633,-0.6301004779769135
11.310717127133445,-65.33673469387755,-0.6301004779769135
11.310717127133445,-64.91836734693877,-0.6301004779769135
11.310717127133445,-64.5,-0.6301004779769135
12.093975330254473,-85,-0.5926858934045911
12.093975330254473,-84.58163265306122,-0.5926858934045911
12.093975330254473,-84.16326530612245,-0.5926858934045911
12.093975330254473,-83.74489795918367,-0.5926858934045911
12.093975330254473,-83.3265306122449,-0.5926858934045911
12.093975330254473,-82.90816326530613,-0.5926858934045911
12.093975330254473,-82.48979591836735,-0.5926858934045911
12.093975330254473,-82.07142857142857,-0.5926858934045911
12.093975330254473,-81.65306122448979,-0.5926858934045911
12.093975330254473,-81.23469387755102,-0.5926858934045911
12.093975330254473,-80.81632653061224,-0.5926858934045911
12.093975330254473,-80.39795918367346,-0.5926858934045911
12.093975330254473,-79.9795918367347,-0.5926858934045911
12.093975330254473,-79.56122448979592,-0.5926858934045911
12.093975330254473,-79.14285714285714,-0.5926858934045911
12.093975330254473,-78.72448979591837,-0.5926858934045911
12.093975330254473,-78.3061224489796,-0.5926858934045911
12.093976650243711,-77.88775510204081,-0.5926858934045911
12.093976650243711,-77.46938775510205,-0.5926858934045911
12.093976650243711,-77.05102040816327,-0.5926858934045911
12.093976650243711,-76.63265306122449,-0.5926858934045911
12.093976650243711,-76.21428571428571,-0.5926858934045911
12.093976650243711,-75.79591836734694,-0.5926858934045911
12.093976650243711,-75.37755102040816,-0.5926858934045911
12.093976650243711,-74.95918367346938,-0.5926858934045911
12.093976650243711,-74.54081632653062,-0.5926858934045911
12.093976650243711,-74.12244897959184,-0.5926858934045911
11.884348435775607,-73.70408163265306,-0.5926858934045911
11.884348435775607,-73.28571428571428,-0.5926858934045911
11.884348435775607,-72.86734693877551,-0.5926858934045911
11.884347908452904,-72.44897959183673,-0.5926858934045911
11.884347908452904,-72.03061224489795,-0.5926858934045911
11.884347908452904,-71.61224489795919,-0.5926858934045911
11.884347908452904,-71.1938775510204,-0.5926858934045911
11.884347908452904,-70.77551020408163,-0.5926858934045911
11.884347908452904,-70.35714285714286,-0.5926858934045911
11.884347908452904,-69.93877551020408,-0.5926858934045911
11.884347908452904,-69.5204081632653,-0.5926858934045911
11.884347908452904,-69.10204081632654,-0.5926858934045911
11.310717127133445,-68.68367346938776,-0.5926858934045911
11.310717127133445,-68.26530612244898,-0.5926858934045911
11.310717127133445,-67.84693877551021,-0.5926858934045911
11.310717127133445,-67.42857142857143,-0.5926858934045911
11.310717127133445,-67.01020408163265,-0.5926858934045911
11.310717127133445,-66.59183673469389,-0.5926858934045911
11.310717127133445,-66.1734693877551,-0.5926858934045911
11.310717127133445,-65.75510204081633,-0.5926858934045911
11.310717127133445,-65.33673469387755,-0.5926858934045911
11.310717127133445,-64.91836734693877,-0.5926858934045911
11.310717127133445,-64.5,-0.5926858934045911
12.093975330254473,-85,-0.5552713088322687
12.093975330254473,-84.58163265306122,-0.5552713088322687
12.093975330254473,-84.16326530612245,-0.5552713088322687
12.093975330254473,-83.74489795918367,-0.5552713088322687
12.093975330254473,-83.3265306122449,-0.5552713088322687
12.093975330254473,-82.90816326530613,-0.5552713088322687
12.093975330254473,-82.48979591836735,-0.5552713088322687
12.093975330254473,-82.07142857142857,-0.5552713088322687
12.093975330254473,-81.65306122448979,-0.5552713088322687
12.093975330254473,-81.23469387755102,-0.5552713088322687
12.093975330254473,-80.81632653061224,-0.5552713088322687
12.093975330254473,-80.39795918367346,-0.5552713088322687
12.093975330254473,-79.9795918367347,-0.5552713088322687
12.093975330254473,-79.56122448979592,-0.5552713088322687
12.093975330254473,-79.14285714285714,-0.5552713088322687
12.093975330254473,-78.72448979591837,-0.5552713088322687
12.093975330254473,-78.3061224489796,-0.5552713088322687
12.093976650243711,-77.88775510204081,-0.5552713088322687
12.093976650243711,-77.46938775510205,-0.5552713088322687
12.093976650243711,-77.05102040816327,-0.5552713088322687
12.093976650243711,-76.63265306122449,-0.5552713088322687
12.093976650243711,-76.21428571428571,-0.5552713088322687
12.093976650243711,-75.79591836734694,-0.5552713088322687
12.093976650243711,-75.37755102040816,-0.5552713088322687
12.093976650243711,-74.95918367346938,-0.5552713088322687
12.093976650243711,-74.54081632653062,-0.5552713088322687
12.093976650243711,-74.12244897959184,-0.5552713088322687
11.884348435775607,-73.70408163265306,-0.5552713088322687
11.884348435775607,-73.28571428571428,-0.5552713088322687
11.884348435775607,-72.86734693877551,-0.5552713088322687
11.884347908452904,-72.44897959183673,-0.5552713088322687
11.884347908452904,-72.03061224489795,-0.5552713088322687
11.884347908452904,-71.61224489795919,-0.5552713088322687
11.884347908452904,-71.1938775510204,-0.5552713088322687
11.884347908452904,-70.77551020408163,-0.5552713088322687
11.884347908452904,-70.35714285714286,-0.5552713088322687
11.884347908452904,-69.93877551020408,-0.5552713088322687
11.884347908452904,-69.5204081632653,-0.5552713088322687
11.884347908452904,-69.10204081632654,-0.5552713088322687
11.310717127133445,-68.68367346938776,-0.5552713088322687
11.310717127133445,-68.26530612244898,-0.5552713088322687
11.310717127133445,-67.84693877551021,-0.5552713088322687
11.310717127133445,-67.42857142857143,-0.5552713088322687
11.310717127133445,-67.01020408163265,-0.5552713088322687
11.310717127133445,-66.59183673469389,-0.5552713088322687
11.310717127133445,-66.1734693877551,-0.5552713088322687
11.310717127133445,-65.75510204081633,-0.5552713088322687
11.310717127133445,-65.33673469387755,-0.5552713088322687
11.310717127133445,-64.91836734693877,-0.5552713088322687
11.310717127133445,-64.5,-0.5552713088322687
12.093975330254473,-85,-0.5178567242599463
12.093975330254473,-84.58163265306122,-0.5178567242599463
12.093975330254473,-84.16326530612245,-0.5178567242599463
12.093975330254473,-83.74489795918367,-0.5178567242599463
12.093975330254473,-83.3265306122449,-0.5178567242599463
12.093975330254473,-82.90816326530613,-0.5178567242599463
12.093975330254473,-82.48979591836735,-0.5178567242599463
12.093975330254473,-82.07142857142857,-0.5178567242599463
12.093975330254473,-81.65306122448979,-0.5178567242599463
12.093975330254473,-81.23469387755102,-0.5178567242599463
12.093975330254473,-80.81632653061224,-0.5178567242599463
12.093975330254473,-80.39795918367346,-0.5178567242599463
12.093975330254473,-79.9795918367347,-0.5178567242599463
12.093975330254473,-79.56122448979592,-0.5178567242599463
12.093975330254473,-79.14285714285714,-0.5178567242599463
12.093975330254473,-78.72448979591837,-0.5178567242599463
12.093975330254473,-78.3061224489796,-0.5178567242599463
12.093976650243711,-77.88775510204081,-0.5178567242599463
12.093976650243711,-77.46938775510205,-0.5178567242599463
12.093976650243711,-77.05102040816327,-0.5178567242599463
12.093976650243711,-76.63265306122449,-0.5178567242599463
12.093976650243711,-76.21428571428571,-0.5178567242599463
12.093976650243711,-75.79591836734694,-0.5178567242599463
12.093976650243711,-75.37755102040816,-0.5178567242599463
12.093976650243711,-74.95918367346938,-0.5178567242599463
12.093976650243711,-74.54081632653062,-0.5178567242599463
12.093976650243711,-74.12244897959184,-0.5178567242599463
11.884348435775607,-73.70408163265306,-0.5178567242599463
11.884348435775607,-73.28571428571428,-0.5178567242599463
11.884348435775607,-72.86734693877551,-0.5178567242599463
11.884347908452904,-72.44897959183673,-0.5178567242599463
11.884347908452904,-72.03061224489795,-0.5178567242599463
11.884347908452904,-71.61224489795919,-0.5178567242599463
11.884347908452904,-71.1938775510204,-0.5178567242599463
11.884347908452904,-70.77551020408163,-0.5178567242599463
11.884347908452904,-70.35714285714286,-0.5178567242599463
11.884347908452904,-69.93877551020408,-0.5178567242599463
11.884347908452904,-69.5204081632653,-0.5178567242599463
11.884347908452904,-69.10204081632654,-0.5178567242599463
11.310717127133445,-68.68367346938776,-0.5178567242599463
11.310717127133445,-68.26530612244898,-0.5178567242599463
11.310717127133445,-67.84693877551021,-0.5178567242599463
11.310717127133445,-67.42857142857143,-0.5178567242599463
11.310717127133445,-67.01020408163265,-0.5178567242599463
11.310717127133445,-66.59183673469389,-0.5178567242599463
11.310717127133445,-66.1734693877551,-0.5178567242599463
11.310717127133445,-65.75510204081633,-0.5178567242599463
11.310717127133445,-65.33673469387755,-0.5178567242599463
11.310717127133445,-64.91836734693877,-0.5178567242599463
11.310717127133445,-64.5,-0.5178567242599463
12.093975330254473,-85,-0.48044213968762395
12.093975330254473,-84.58163265306122,-0.48044213968762395
12.093975330254473,-84.16326530612245,-0.48044213968762395
12.093975330254473,-83.74489795918367,-0.48044213968762395
12.093975330254473,-83.3265306122449,-0.48044213968762395
12.093975330254473,-82.90816326530613,-0.48044213968762395
12.093975330254473,-82.48979591836735,-0.48044213968762395
12.093975330254473,-82.07142857142857,-0.48044213968762395
12.093975330254473,-81.65306122448979,-0.48044213968762395
12.093975330254473,-81.23469387755102,-0.48044213968762395
12.093975330254473,-80.81632653061224,-0.48044213968762395
12.093975330254473,-80.39795918367346,-0.48044213968762395
12.093975330254473,-79.9795918367347,-0.48044213968762395
12.093975330254473,-79.56122448979592,-0.48044213968762395
12.093975330254473,-79.14285714285714,-0.48044213968762395
12.093975330254473,-78.72448979591837,-0.48044213968762395
12.093975330254473,-78.3061224489796,-0.48044213968762395
12.093976650243711,-77.88775510204081,-0.48044213968762395
12.093976650243711,-77.46938775510205,-0.48044213968762395
12.093976650243711,-77.05102040816327,-0.48044213968762395
12.093976650243711,-76.63265306122449,-0.48044213968762395
12.093976650243711,-76.21428571428571,-0.48044213968762395
12.093976650243711,-75.79591836734694,-0.48044213968762395
12.093976650243711,-75.37755102040816,-0.48044213968762395
12.093976650243711,-74.95918367346938,-0.48044213968762395
12.093976650243711,-74.54081632653062,-0.48044213968762395
12.093976650243711,-74.12244897959184,-0.48044213968762395
11.884348435775607,-73.70408163265306,-0.48044213968762395
11.884348435775607,-73.28571428571428,-0.48044213968762395
11.884348435775607,-72.86734693877551,-0.48044213968762395
11.884347908452904,-72.44897959183673,-0.48044213968762395
11.884347908452904,-72.03061224489795,-0.48044213968762395
11.884347908452904,-71.61224489795919,-0.48044213968762395
11.884347908452904,-71.1938775510204,-0.48044213968762395
11.884347908452904,-70.77551020408163,-0.48044213968762395
11.884347908452904,-70.35714285714286,-0.48044213968762395
11.884347908452904,-69.93877551020408,-0.48044213968762395
11.884347908452904,-69.5204081632653,-0.48044213968762395
11.884347908452904,-69.10204081632654,-0.48044213968762395
11.310717127133445,-68.68367346938776,-0.48044213968762395
11.310717127133445,-68.26530612244898,-0.48044213968762395
11.310717127133445,-67.84693877551021,-0.48044213968762395
11.310717127133445,-67.42857142857143,-0.48044213968762395
11.310717127133445,-67.01020408163265,-0.48044213968762395
11.310717127133445,-66.59183673469389,-0.48044213968762395
11.310717127133445,-66.1734693877551,-0.48044213968762395
11.310717127133445,-65.75510204081633,-0.48044213968762395
11.310717127133445,-65.33673469387755,-0.48044213968762395
11.310717127133445,-64.91836734693877,-0.48044213968762395
11.310717127133445,-64.5,-0.48044213968762395
12.093975330254473,-85,-0.4430275551153018
12.093975330254473,-84.58163265306122,-0.4430275551153018
12.093975330254473,-84.16326530612245,-0.4430275551153018
12.093975330254473,-83.74489795918367,-0.4430275551153018
12.093975330254473,-83.3265306122449,-0.4430275551153018
12.093975330254473,-82.90816326530613,-0.4430275551153018
12.093975330254473,-82.48979591836735,-0.4430275551153018
12.093975330254473,-82.07142857142857,-0.4430275551153018
12.093975330254473,-81.65306122448979,-0.4430275551153018
12.093975330254473,-81.23469387755102,-0.4430275551153018
12.093975330254473,-80.81632653061224,-0.4430275551153018
12.093975330254473,-80.39795918367346,-0.4430275551153018
12.093975330254473,-79.9795918367347,-0.4430275551153018
12.093975330254473,-79.56122448979592,-0.4430275551153018
12.093975330254473,-79.14285714285714,-0.4430275551153018
12.093975330254473,-78.72448979591837,-0.4430275551153018
12.093975330254473,-78.3061224489796,-0.4430275551153018
12.093976650243711,-77.88775510204081,-0.4430275551153018
12.093976650243711,-77.46938775510205,-0.4430275551153018
12.093976650243711,-77.05102040816327,-0.4430275551153018
12.093976650243711,-76.63265306122449,-0.4430275551153018
12.093976650243711,-76.21428571428571,-0.4430275551153018
12.093976650243711,-75.79591836734694,-0.4430275551153018
12.093976650243711,-75.37755102040816,-0.4430275551153018
12.093976650243711,-74.95918367346938,-0.4430275551153018
12.093976650243711,-74.54081632653062,-0.4430275551153018
12.093976650243711,-74.12244897959184,-0.4430275551153018
11.884348435775607,-73.70408163265306,-0.4430275551153018
11.884348435775607,-73.28571428571428,-0.4430275551153018
11.884348435775607,-72.86734693877551,-0.4430275551153018
11.884347908452904,-72.44897959183673,-0.4430275551153018
11.884347908452904,-72.03061224489795,-0.4430275551153018
11.884347908452904,-71.61224489795919,-0.4430275551153018
11.884347908452904,-71.1938775510204,-0.4430275551153018
11.884347908452904,-70.77551020408163,-0.4430275551153018
11.884347908452904,-70.35714285714286,-0.4430275551153018
11.884347908452904,-69.93877551020408,-0.4430275551153018
11.884347908452904,-69.5204081632653,-0.4430275551153018
11.884347908452904,-69.10204081632654,-0.4430275551153018
11.310717127133445,-68.68367346938776,-0.4430275551153018
11.310717127133445,-68.26530612244898,-0.4430275551153018
11.310717127133445,-67.84693877551021,-0.4430275551153018
11.310717127133445,-67.42857142857143,-0.4430275551153018
11.310717127133445,-67.01020408163265,-0.4430275551153018
11.310717127133445,-66.59183673469389,-0.4430275551153018
11.310717127133445,-66.1734693877551,-0.4430275551153018
11.310717127133445,-65.75510204081633,-0.4430275551153018
11.310717127133445,-65.33673469387755,-0.4430275551153018
11.310717127133445,-64.91836734693877,-0.4430275551153018
11.310717127133445,-64.5,-0.4430275551153018
12.093975330254473,-85,-0.4056129705429794
12.093975330254473,-84.58163265306122,-0.4056129705429794
12.093975330254473,-84.16326530612245,-0.4056129705429794
12.093975330254473,-83.74489795918367,-0.4056129705429794
12.093975330254473,-83.3265306122449,-0.4056129705429794
12.093975330254473,-82.90816326530613,-0.4056129705429794
12.093975330254473,-82.48979591836735,-0.4056129705429794
12.093975330254473,-82.07142857142857,-0.4056129705429794
12.093975330254473,-81.65306122448979,-0.4056129705429794
12.093975330254473,-81.23469387755102,-0.4056129705429794
12.093975330254473,-80.81632653061224,-0.4056129705429794
12.093975330254473,-80.39795918367346,-0.4056129705429794
12.093975330254473,-79.9795918367347,-0.4056129705429794
12.093975330254473,-79.56122448979592,-0.4056129705429794
12.093975330254473,-79.14285714285714,-0.4056129705429794
12.093975330254473,-78.72448979591837,-0.4056129705429794
12.093975330254473,-78.3061224489796,-0.4056129705429794
12.093976650243711,-77.88775510204081,-0.4056129705429794
12.093976650243711,-77.46938775510205,-0.4056129705429794
12.093976650243711,-77.05102040816327,-0.4056129705429794
12.093976650243711,-76.63265306122449,-0.4056129705429794
12.093976650243711,-76.21428571428571,-0.4056129705429794
12.093976650243711,-75.79591836734694,-0.4056129705429794
12.093976650243711,-75.37755102040816,-0.4056129705429794
12.093976650243711,-74.95918367346938,-0.4056129705429794
12.093976650243711,-74.54081632653062,-0.4056129705429794
12.093976650243711,-74.12244897959184,-0.4056129705429794
11.884348435775607,-73.70408163265306,-0.4056129705429794
11.884348435775607,-73.28571428571428,-0.4056129705429794
11.884348435775607,-72.86734693877551,-0.4056129705429794
11.884347908452904,-72.44897959183673,-0.4056129705429794
11.884347908452904,-72.03061224489795,-0.4056129705429794
11.884347908452904,-71.61224489795919,-0.4056129705429794
11.884347908452904,-71.1938775510204,-0.4056129705429794
11.884347908452904,-70.77551020408163,-0.4056129705429794
11.884347908452904,-70.35714285714286,-0.4056129705429794
11.884347908452904,-69.93877551020408,-0.4056129705429794
11.884347908452904,-69.5204081632653,-0.4056129705429794
11.884347908452904,-69.10204081632654,-0.4056129705429794
11.310717127133445,-68.68367346938776,-0.4056129705429794
11.310717127133445,-68.26530612244898,-0.4056129705429794
11.310717127133445,-67.84693877551021,-0.4056129705429794
11.310717127133445,-67.42857142857143,-0.4056129705429794
11.310717127133445,-67.01020408163265,-0.4056129705429794
11.310717127133445,-66.59183673469389,-0.4056129705429794
11.310717127133445,-66.1734693877551,-0.4056129705429794
11.310717127133445,-65.75510204081633,-0.4056129705429794
11.310717127133445,-65.33673469387755,-0.4056129705429794
11.310717127133445,-64.91836734693877,-0.4056129705429794
11.310717127133445,-64.5,-0.4056129705429794
12.093975330254473,-85,-0.368198385970657
12.093975330254473,-84.58163265306122,-0.368198385970657
12.093975330254473,-84.16326530612245,-0.368198385970657
12.093975330254473,-83.74489795918367,-0.368198385970657
12.093975330254473,-83.3265306122449,-0.368198385970657
12.093975330254473,-82.90816326530613,-0.368198385970657
12.093975330254473,-82.48979591836735,-0.368198385970657
12.093975330254473,-82.07142857142857,-0.368198385970657
12.093975330254473,-81.65306122448979,-0.368198385970657
12.093975330254473,-81.23469387755102,-0.368198385970657
12.093975330254473,-80.81632653061224,-0.368198385970657
12.093975330254473,-80.39795918367346,-0.368198385970657
12.093975330254473,-79.9795918367347,-0.368198385970657
12.093975330254473,-79.56122448979592,-0.368198385970657
12.093975330254473,-79.14285714285714,-0.368198385970657
12.093975330254473,-78.72448979591837,-0.368198385970657
12.093975330254473,-78.3061224489796,-0.368198385970657
12.093976650243711,-77.88775510204081,-0.368198385970657
12.093976650243711,-77.46938775510205,-0.368198385970657
12.093976650243711,-77.05102040816327,-0.368198385970657
12.093976650243711,-76.63265306122449,-0.368198385970657
12.093976650243711,-76.21428571428571,-0.368198385970657
12.093976650243711,-75.79591836734694,-0.368198385970657
12.093976650243711,-75.37755102040816,-0.368198385970657
12.093976650243711,-74.95918367346938,-0.368198385970657
12.093976650243711,-74.54081632653062,-0.368198385970657
12.093976650243711,-74.12244897959184,-0.368198385970657
11.884348435775607,-73.70408163265306,-0.368198385970657
11.884348435775607,-73.28571428571428,-0.368198385970657
11.884348435775607,-72.86734693877551,-0.368198385970657
11.884347908452904,-72.44897959183673,-0.368198385970657
11.884347908452904,-72.03061224489795,-0.368198385970657
11.884347908452904,-71.61224489795919,-0.368198385970657
11.884347908452904,-71.1938775510204,-0.368198385970657
11.884347908452904,-70.77551020408163,-0.368198385970657
11.884347908452904,-70.35714285714286,-0.368198385970657
11.884347908452904,-69.93877551020408,-0.368198385970657
11.884347908452904,-69.5204081632653,-0.368198385970657
11.884347908452904,-69.10204081632654,-0.368198385970657
11.310717127133445,-68.68367346938776,-0.368198385970657
11.310717127133445,-68.26530612244898,-0.368198385970657
11.310717127133445,-67.84693877551021,-0.368198385970657
11.310717127133445,-67.42857142857143,-0.368198385970657
11.310717127133445,-67.01020408163265,-0.368198385970657
11.310717127133445,-66.59183673469389,-0.368198385970657
11.310717127133445,-66.1734693877551,-0.368198385970657
11.310717127133445,-65.75510204081633,-0.368198385970657
11.310717127133445,-65.33673469387755,-0.368198385970657
11.310717127133445,-64.91836734693877,-0.368198385970657
11.310717127133445,-64.5,-0.368198385970657
12.093975330254473,-85,-0.33078380139833463
12.093975330254473,-84.58163265306122,-0.33078380139833463
12.093975330254473,-84.16326530612245,-0.33078380139833463
12.093975330254473,-83.74489795918367,-0.33078380139833463
12.093975330254473,-83.3265306122449,-0.33078380139833463
12.093975330254473,-82.90816326530613,-0.33078380139833463
12.093975330254473,-82.48979591836735,-0.33078380139833463
12.093975330254473,-82.07142857142857,-0.33078380139833463
12.093975330254473,-81.65306122448979,-0.33078380139833463
12.093975330254473,-81.23469387755102,-0.33078380139833463
12.093975330254473,-80.81632653061224,-0.33078380139833463
12.093975330254473,-80.39795918367346,-0.33078380139833463
12.093975330254473,-79.9795918367347,-0.33078380139833463
12.093975330254473,-79.56122448979592,-0.33078380139833463
12.093975330254473,-79.14285714285714,-0.33078380139833463
12.093975330254473,-78.72448979591837,-0.33078380139833463
12.093975330254473,-78.3061224489796,-0.33078380139833463
12.093976650243711,-77.88775510204081,-0.33078380139833463
12.093976650243711,-77.46938775510205,-0.33078380139833463
12.093976650243711,-77.05102040816327,-0.33078380139833463
12.093976650243711,-76.63265306122449,-0.33078380139833463
12.093976650243711,-76.21428571428571,-0.33078380139833463
12.093976650243711,-75.79591836734694,-0.33078380139833463
12.093976650243711,-75.37755102040816,-0.33078380139833463
12.093976650243711,-74.95918367346938,-0.33078380139833463
12.093976650243711,-74.54081632653062,-0.33078380139833463
12.093976650243711,-74.12244897959184,-0.33078380139833463
11.884348435775607,-73.70408163265306,-0.33078380139833463
11.884348435775607,-73.28571428571428,-0.33078380139833463
11.884348435775607,-72.86734693877551,-0.33078380139833463
11.884347908452904,-72.44897959183673,-0.33078380139833463
11.884347908452904,-72.03061224489795,-0.33078380139833463
11.884347908452904,-71.61224489795919,-0.33078380139833463
11.884347908452904,-71.1938775510204,-0.33078380139833463
11.884347908452904,-70.77551020408163,-0.33078380139833463
11.884347908452904,-70.35714285714286,-0.33078380139833463
11.884347908452904,-69.93877551020408,-0.33078380139833463
11.884347908452904,-69.5204081632653,-0.33078380139833463
11.884347908452904,-69.10204081632654,-0.33078380139833463
11.310717127133445,-68.68367346938776,-0.33078380139833463
11.310717127133445,-68.26530612244898,-0.33078380139833463
11.310717127133445,-67.84693877551021,-0.33078380139833463
11.310717127133445,-67.42857142857143,-0.33078380139833463
