Q,max_landfalling_v850hPa,avg_landfalling_minomega
12.08563970855922,23.355782255834463,-0.6675150625492359
11.635931107446837,24.182371937498754,-0.6675150625492359
11.635931107446837,25.008961619163045,-0.6675150625492359
11.635931107446837,25.835551300827337,-0.6675150625492359
11.635931107446837,26.66214098249163,-0.6675150625492359
11.635931107446837,27.48873066415592,-0.6675150625492359
11.636215661657987,28.31532034582021,-0.6675150625492359
11.636215661657987,29.141910027484506,-0.6675150625492359
11.636215661657987,29.968499709148798,-0.6675150625492359
11.636215661657987,30.79508939081309,-0.6675150625492359
11.636215661657987,31.62167907247738,-0.6675150625492359
11.636215661657987,32.44826875414167,-0.6675150625492359
11.636215661657987,33.27485843580597,-0.6675150625492359
11.636215661657987,34.101448117470255,-0.6675150625492359
11.636216745626369,34.92803779913454,-0.6675150625492359
11.793568522112231,35.75462748079884,-0.6675150625492359
11.793568522112231,36.58121716246313,-0.6675150625492359
11.793568522112231,37.40780684412742,-0.6675150625492359
11.793568522112231,38.23439652579171,-0.6675150625492359
11.793568522112231,39.060986207456004,-0.6675150625492359
11.793568522112231,39.8875758891203,-0.6675150625492359
11.793568522112231,40.71416557078459,-0.6675150625492359
11.793568522112231,41.54075525244888,-0.6675150625492359
11.793568522112231,42.36734493411317,-0.6675150625492359
11.793568522112231,43.193934615777465,-0.6675150625492359
11.793568522112231,44.02052429744175,-0.6675150625492359
11.793568522112231,44.84711397910605,-0.6675150625492359
11.793568522112231,45.673703660770336,-0.6675150625492359
11.793568522112231,46.50029334243463,-0.6675150625492359
11.793568522112231,47.32688302409892,-0.6675150625492359
11.793568522112231,48.153472705763214,-0.6675150625492359
11.793568522112231,48.98006238742751,-0.6675150625492359
11.793568522112231,49.8066520690918,-0.6675150625492359
16.524015047348037,9.303757667541504,-0.6301004779769135
16.524015047348037,10.130347349205795,-0.6301004779769135
16.524015047348037,10.956937030870087,-0.6301004779769135
16.524015047348037,11.783526712534378,-0.6301004779769135
16.524015047348037,12.61011639419867,-0.6301004779769135
16.524015047348037,13.436706075862961,-0.6301004779769135
16.524015047348037,14.263295757527255,-0.6301004779769135
16.524015047348037,15.089885439191546,-0.6301004779769135
16.524015047348037,15.916475120855837,-0.6301004779769135
16.02561407440517,16.74306480252013,-0.6301004779769135
16.02561407440517,17.56965448418442,-0.6301004779769135
16.02561407440517,18.396244165848714,-0.6301004779769135
16.02561407440517,19.222833847513005,-0.6301004779769135
16.02561407440517,20.049423529177297,-0.6301004779769135
12.08563970855922,20.876013210841588,-0.6301004779769135
12.08563970855922,21.70260289250588,-0.6301004779769135
12.08563970855922,22.52919257417017,-0.6301004779769135
12.08563970855922,23.355782255834463,-0.6301004779769135
11.635931107446837,24.182371937498754,-0.6301004779769135
11.635931107446837,25.008961619163045,-0.6301004779769135
11.635931107446837,25.835551300827337,-0.6301004779769135
11.635931107446837,26.66214098249163,-0.6301004779769135
11.635931107446837,27.48873066415592,-0.6301004779769135
11.636215661657987,28.31532034582021,-0.6301004779769135
11.636215661657987,29.141910027484506,-0.6301004779769135
11.636215661657987,29.968499709148798,-0.6301004779769135
11.636215661657987,30.79508939081309,-0.6301004779769135
11.636215661657987,31.62167907247738,-0.6301004779769135
11.636215661657987,32.44826875414167,-0.6301004779769135
11.636215661657987,33.27485843580597,-0.6301004779769135
11.636215661657987,34.101448117470255,-0.6301004779769135
11.636216745626369,34.92803779913454,-0.6301004779769135
11.793568522112231,35.75462748079884,-0.6301004779769135
11.793568522112231,36.58121716246313,-0.6301004779769135
11.793568522112231,37.40780684412742,-0.6301004779769135
11.793568522112231,38.23439652579171,-0.6301004779769135
11.793568522112231,39.060986207456004,-0.6301004779769135
11.793568522112231,39.8875758891203,-0.6301004779769135
11.793568522112231,40.71416557078459,-0.6301004779769135
11.793568522112231,41.54075525244888,-0.6301004779769135
11.793568522112231,42.36734493411317,-0.6301004779769135
11.793568522112231,43.193934615777465,-0.6301004779769135
11.793568522112231,44.02052429744175,-0.6301004779769135
11.793568522112231,44.84711397910605,-0.6301004779769135
11.793568522112231,45.673703660770336,-0.6301004779769135
11.793568522112231,46.50029334243463,-0.6301004779769135
11.793568522112231,47.32688302409892,-0.6301004779769135
11.793568522112231,48.153472705763214,-0.6301004779769135
11.793568522112231,48.98006238742751,-0.6301004779769135
11.793568522112231,49.8066520690918,-0.6301004779769135
16.524015047348037,9.303757667541504,-0.5926858934045911
16.524015047348037,10.130347349205795,-0.5926858934045911
16.524015047348037,10.956937030870087,-0.5926858934045911
16.524015047348037,11.783526712534378,-0.5926858934045911
16.524015047348037,12.61011639419867,-0.5926858934045911
16.524015047348037,13.436706075862961,-0.5926858934045911
16.524015047348037,14.263295757527255,-0.5926858934045911
16.524015047348037,15.089885439191546,-0.5926858934045911
16.524015047348037,15.916475120855837,-0.5926858934045911
16.02561407440517,16.74306480252013,-0.5926858934045911
16.02561407440517,17.56965448418442,-0.5926858934045911
16.02561407440517,18.396244165848714,-0.5926858934045911
16.02561407440517,19.222833847513005,-0.5926858934045911
16.02561407440517,20.049423529177297,-0.5926858934045911
12.08563970855922,20.876013210841588,-0.5926858934045911
12.08563970855922,21.70260289250588,-0.5926858934045911
12.08563970855922,22.52919257417017,-0.5926858934045911
12.08563970855922,23.355782255834463,-0.5926858934045911
11.635931107446837,24.182371937498754,-0.5926858934045911
11.635931107446837,25.008961619163045,-0.5926858934045911
11.635931107446837,25.835551300827337,-0.5926858934045911
11.635931107446837,26.66214098249163,-0.5926858934045911
11.635931107446837,27.48873066415592,-0.5926858934045911
11.636215661657987,28.31532034582021,-0.5926858934045911
11.636215661657987,29.141910027484506,-0.5926858934045911
11.636215661657987,29.968499709148798,-0.5926858934045911
11.636215661657987,30.79508939081309,-0.5926858934045911
11.636215661657987,31.62167907247738,-0.5926858934045911
11.636215661657987,32.44826875414167,-0.5926858934045911
11.636215661657987,33.27485843580597,-0.5926858934045911
11.636215661657987,34.101448117470255,-0.5926858934045911
11.636216745626369,34.92803779913454,-0.5926858934045911
11.793568522112231,35.75462748079884,-0.5926858934045911
11.793568522112231,36.58121716246313,-0.5926858934045911
11.793568522112231,37.40780684412742,-0.5926858934045911
11.793568522112231,38.23439652579171,-0.5926858934045911
11.793568522112231,39.060986207456004,-0.5926858934045911
11.793568522112231,39.8875758891203,-0.5926858934045911
11.793568522112231,40.71416557078459,-0.5926858934045911
11.793568522112231,41.54075525244888,-0.5926858934045911
11.793568522112231,42.36734493411317,-0.5926858934045911
11.793568522112231,43.193934615777465,-0.5926858934045911
11.793568522112231,44.02052429744175,-0.5926858934045911
11.793568522112231,44.84711397910605,-0.5926858934045911
11.793568522112231,45.673703660770336,-0.5926858934045911
11.793568522112231,46.50029334243463,-0.5926858934045911
11.793568522112231,47.32688302409892,-0.5926858934045911
11.793568522112231,48.153472705763214,-0.5926858934045911
11.793568522112231,48.98006238742751,-0.5926858934045911
11.793568522112231,49.8066520690918,-0.5926858934045911
16.524015047348037,9.303757667541504,-0.5552713088322687
16.524015047348037,10.130347349205795,-0.5552713088322687
16.524015047348037,10.956937030870087,-0.5552713088322687
16.524015047348037,11.783526712534378,-0.5552713088322687
16.524015047348037,12.61011639419867,-0.5552713088322687
16.524015047348037,13.436706075862961,-0.5552713088322687
16.524015047348037,14.263295757527255,-0.5552713088322687
16.524015047348037,15.089885439191546,-0.5552713088322687
16.524015047348037,15.916475120855837,-0.5552713088322687
16.02561407440517,16.74306480252013,-0.5552713088322687
16.02561407440517,17.56965448418442,-0.5552713088322687
16.02561407440517,18.396244165848714,-0.5552713088322687
16.02561407440517,19.222833847513005,-0.5552713088322687
16.02561407440517,20.049423529177297,-0.5552713088322687
12.08563970855922,20.876013210841588,-0.5552713088322687
12.08563970855922,21.70260289250588,-0.5552713088322687
12.08563970855922,22.52919257417017,-0.5552713088322687
12.08563970855922,23.355782255834463,-0.5552713088322687
11.635931107446837,24.182371937498754,-0.5552713088322687
11.635931107446837,25.008961619163045,-0.5552713088322687
11.635931107446837,25.835551300827337,-0.5552713088322687
11.635931107446837,26.66214098249163,-0.5552713088322687
11.635931107446837,27.48873066415592,-0.5552713088322687
11.636215661657987,28.31532034582021,-0.5552713088322687
11.636215661657987,29.141910027484506,-0.5552713088322687
11.636215661657987,29.968499709148798,-0.5552713088322687
11.636215661657987,30.79508939081309,-0.5552713088322687
11.636215661657987,31.62167907247738,-0.5552713088322687
11.636215661657987,32.44826875414167,-0.5552713088322687
11.636215661657987,33.27485843580597,-0.5552713088322687
11.636215661657987,34.101448117470255,-0.5552713088322687
11.636216745626369,34.92803779913454,-0.5552713088322687
11.793568522112231,35.75462748079884,-0.5552713088322687
11.793568522112231,36.58121716246313,-0.5552713088322687
11.793568522112231,37.40780684412742,-0.5552713088322687
11.793568522112231,38.23439652579171,-0.5552713088322687
11.793568522112231,39.060986207456004,-0.5552713088322687
11.793568522112231,39.8875758891203,-0.5552713088322687
11.793568522112231,40.71416557078459,-0.5552713088322687
11.793568522112231,41.54075525244888,-0.5552713088322687
11.793568522112231,42.36734493411317,-0.5552713088322687
11.793568522112231,43.193934615777465,-0.5552713088322687
11.793568522112231,44.02052429744175,-0.5552713088322687
11.793568522112231,44.84711397910605,-0.5552713088322687
11.793568522112231,45.673703660770336,-0.5552713088322687
11.793568522112231,46.50029334243463,-0.5552713088322687
11.793568522112231,47.32688302409892,-0.5552713088322687
11.793568522112231,48.153472705763214,-0.5552713088322687
11.793568522112231,48.98006238742751,-0.5552713088322687
11.793568522112231,49.8066520690918,-0.5552713088322687
16.524015047348037,9.303757667541504,-0.5178567242599463
16.524015047348037,10.130347349205795,-0.5178567242599463
16.524015047348037,10.956937030870087,-0.5178567242599463
16.524015047348037,11.783526712534378,-0.5178567242599463
16.524015047348037,12.61011639419867,-0.5178567242599463
16.524015047348037,13.436706075862961,-0.5178567242599463
16.524015047348037,14.263295757527255,-0.5178567242599463
16.524015047348037,15.089885439191546,-0.5178567242599463
16.524015047348037,15.916475120855837,-0.5178567242599463
16.02561407440517,16.74306480252013,-0.5178567242599463
16.02561407440517,17.56965448418442,-0.5178567242599463
16.02561407440517,18.396244165848714,-0.5178567242599463
16.02561407440517,19.222833847513005,-0.5178567242599463
16.02561407440517,20.049423529177297,-0.5178567242599463
12.08563970855922,20.876013210841588,-0.5178567242599463
12.08563970855922,21.70260289250588,-0.5178567242599463
12.08563970855922,22.52919257417017,-0.5178567242599463
12.08563970855922,23.355782255834463,-0.5178567242599463
11.635931107446837,24.182371937498754,-0.5178567242599463
11.635931107446837,25.008961619163045,-0.5178567242599463
11.635931107446837,25.835551300827337,-0.5178567242599463
11.635931107446837,26.66214098249163,-0.5178567242599463
11.635931107446837,27.48873066415592,-0.5178567242599463
11.636215661657987,28.31532034582021,-0.5178567242599463
11.636215661657987,29.141910027484506,-0.5178567242599463
11.636215661657987,29.968499709148798,-0.5178567242599463
11.636215661657987,30.79508939081309,-0.5178567242599463
11.636215661657987,31.62167907247738,-0.5178567242599463
11.636215661657987,32.44826875414167,-0.5178567242599463
11.636215661657987,33.27485843580597,-0.5178567242599463
11.636215661657987,34.101448117470255,-0.5178567242599463
11.636216745626369,34.92803779913454,-0.5178567242599463
11.793568522112231,35.75462748079884,-0.5178567242599463
11.793568522112231,36.58121716246313,-0.5178567242599463
11.793568522112231,37.40780684412742,-0.5178567242599463
11.793568522112231,38.23439652579171,-0.5178567242599463
11.793568522112231,39.060986207456004,-0.5178567242599463
11.793568522112231,39.8875758891203,-0.5178567242599463
11.793568522112231,40.71416557078459,-0.5178567242599463
11.793568522112231,41.54075525244888,-0.5178567242599463
11.793568522112231,42.36734493411317,-0.5178567242599463
11.793568522112231,43.193934615777465,-0.5178567242599463
11.793568522112231,44.02052429744175,-0.5178567242599463
11.793568522112231,44.84711397910605,-0.5178567242599463
11.793568522112231,45.673703660770336,-0.5178567242599463
11.793568522112231,46.50029334243463,-0.5178567242599463
11.793568522112231,47.32688302409892,-0.5178567242599463
11.793568522112231,48.153472705763214,-0.5178567242599463
11.793568522112231,48.98006238742751,-0.5178567242599463
11.793568522112231,49.8066520690918,-0.5178567242599463
16.524015047348037,9.303757667541504,-0.48044213968762395
16.524015047348037,10.130347349205795,-0.48044213968762395
16.524015047348037,10.956937030870087,-0.48044213968762395
16.524015047348037,11.783526712534378,-0.48044213968762395
16.524015047348037,12.61011639419867,-0.48044213968762395
16.524015047348037,13.436706075862961,-0.48044213968762395
16.524015047348037,14.263295757527255,-0.48044213968762395
16.524015047348037,15.089885439191546,-0.48044213968762395
16.524015047348037,15.916475120855837,-0.48044213968762395
16.02561407440517,16.74306480252013,-0.48044213968762395
16.02561407440517,17.56965448418442,-0.48044213968762395
16.02561407440517,18.396244165848714,-0.48044213968762395
16.02561407440517,19.222833847513005,-0.48044213968762395
16.02561407440517,20.049423529177297,-0.48044213968762395
12.08563970855922,20.876013210841588,-0.48044213968762395
12.08563970855922,21.70260289250588,-0.48044213968762395
12.08563970855922,22.52919257417017,-0.48044213968762395
12.08563970855922,23.355782255834463,-0.48044213968762395
11.635931107446837,24.182371937498754,-0.48044213968762395
11.635931107446837,25.008961619163045,-0.48044213968762395
11.635931107446837,25.835551300827337,-0.48044213968762395
11.635931107446837,26.66214098249163,-0.48044213968762395
11.635931107446837,27.48873066415592,-0.48044213968762395
11.636215661657987,28.31532034582021,-0.48044213968762395
11.636215661657987,29.141910027484506,-0.48044213968762395
11.636215661657987,29.968499709148798,-0.48044213968762395
11.636215661657987,30.79508939081309,-0.48044213968762395
11.636215661657987,31.62167907247738,-0.48044213968762395
11.636215661657987,32.44826875414167,-0.48044213968762395
11.636215661657987,33.27485843580597,-0.48044213968762395
11.636215661657987,34.101448117470255,-0.48044213968762395
11.636216745626369,34.92803779913454,-0.48044213968762395
11.793568522112231,35.75462748079884,-0.48044213968762395
11.793568522112231,36.58121716246313,-0.48044213968762395
11.793568522112231,37.40780684412742,-0.48044213968762395
11.793568522112231,38.23439652579171,-0.48044213968762395
11.793568522112231,39.060986207456004,-0.48044213968762395
11.793568522112231,39.8875758891203,-0.48044213968762395
11.793568522112231,40.71416557078459,-0.48044213968762395
11.793568522112231,41.54075525244888,-0.48044213968762395
11.793568522112231,42.36734493411317,-0.48044213968762395
11.793568522112231,43.193934615777465,-0.48044213968762395
11.793568522112231,44.02052429744175,-0.48044213968762395
11.793568522112231,44.84711397910605,-0.48044213968762395
11.793568522112231,45.673703660770336,-0.48044213968762395
11.793568522112231,46.50029334243463,-0.48044213968762395
11.793568522112231,47.32688302409892,-0.48044213968762395
11.793568522112231,48.153472705763214,-0.48044213968762395
11.793568522112231,48.98006238742751,-0.48044213968762395
11.793568522112231,49.8066520690918,-0.48044213968762395
16.524015047348037,9.303757667541504,-0.4430275551153018
16.524015047348037,10.130347349205795,-0.4430275551153018
16.524015047348037,10.956937030870087,-0.4430275551153018
16.524015047348037,11.783526712534378,-0.4430275551153018
16.524015047348037,12.61011639419867,-0.4430275551153018
16.524015047348037,13.436706075862961,-0.4430275551153018
16.524015047348037,14.263295757527255,-0.4430275551153018
16.524015047348037,15.089885439191546,-0.4430275551153018
16.524015047348037,15.916475120855837,-0.4430275551153018
16.02561407440517,16.74306480252013,-0.4430275551153018
16.02561407440517,17.56965448418442,-0.4430275551153018
16.02561407440517,18.396244165848714,-0.4430275551153018
16.02561407440517,19.222833847513005,-0.4430275551153018
16.02561407440517,20.049423529177297,-0.4430275551153018
12.08563970855922,20.876013210841588,-0.4430275551153018
12.08563970855922,21.70260289250588,-0.4430275551153018
12.08563970855922,22.52919257417017,-0.4430275551153018
12.08563970855922,23.355782255834463,-0.4430275551153018
11.635931107446837,24.182371937498754,-0.4430275551153018
11.635931107446837,25.008961619163045,-0.4430275551153018
11.635931107446837,25.835551300827337,-0.4430275551153018
11.635931107446837,26.66214098249163,-0.4430275551153018
11.635931107446837,27.48873066415592,-0.4430275551153018
11.636215661657987,28.31532034582021,-0.4430275551153018
11.636215661657987,29.141910027484506,-0.4430275551153018
11.636215661657987,29.968499709148798,-0.4430275551153018
11.636215661657987,30.79508939081309,-0.4430275551153018
11.636215661657987,31.62167907247738,-0.4430275551153018
11.636215661657987,32.44826875414167,-0.4430275551153018
11.636215661657987,33.27485843580597,-0.4430275551153018
11.636215661657987,34.101448117470255,-0.4430275551153018
11.636216745626369,34.92803779913454,-0.4430275551153018
11.793568522112231,35.75462748079884,-0.4430275551153018
11.793568522112231,36.58121716246313,-0.4430275551153018
11.793568522112231,37.40780684412742,-0.4430275551153018
11.793568522112231,38.23439652579171,-0.4430275551153018
11.793568522112231,39.060986207456004,-0.4430275551153018
11.793568522112231,39.8875758891203,-0.4430275551153018
11.793568522112231,40.71416557078459,-0.4430275551153018
11.793568522112231,41.54075525244888,-0.4430275551153018
11.793568522112231,42.36734493411317,-0.4430275551153018
11.793568522112231,43.193934615777465,-0.4430275551153018
11.793568522112231,44.02052429744175,-0.4430275551153018
11.793568522112231,44.84711397910605,-0.4430275551153018
11.793568522112231,45.673703660770336,-0.4430275551153018
11.793568522112231,46.50029334243463,-0.4430275551153018
11.793568522112231,47.32688302409892,-0.4430275551153018
11.793568522112231,48.153472705763214,-0.4430275551153018
11.793568522112231,48.98006238742751,-0.4430275551153018
11.793568522112231,49.8066520690918,-0.4430275551153018
16.524015047348037,9.303757667541504,-0.4056129705429794
16.524015047348037,10.130347349205795,-0.4056129705429794
16.524015047348037,10.956937030870087,-0.4056129705429794
16.524015047348037,11.783526712534378,-0.4056129705429794
16.524015047348037,12.61011639419867,-0.4056129705429794
16.524015047348037,13.436706075862961,-0.4056129705429794
16.524015047348037,14.263295757527255,-0.4056129705429794
16.524015047348037,15.089885439191546,-0.4056129705429794
16.524015047348037,15.916475120855837,-0.4056129705429794
16.02561407440517,16.74306480252013,-0.4056129705429794
16.02561407440517,17.56965448418442,-0.4056129705429794
16.02561407440517,18.396244165848714,-0.4056129705429794
16.02561407440517,19.222833847513005,-0.4056129705429794
16.02561407440517,20.049423529177297,-0.4056129705429794
12.08563970855922,20.876013210841588,-0.4056129705429794
12.08563970855922,21.70260289250588,-0.4056129705429794
12.08563970855922,22.52919257417017,-0.4056129705429794
12.08563970855922,23.355782255834463,-0.4056129705429794
11.635931107446837,24.182371937498754,-0.4056129705429794
11.635931107446837,25.008961619163045,-0.4056129705429794
11.635931107446837,25.835551300827337,-0.4056129705429794
11.635931107446837,26.66214098249163,-0.4056129705429794
11.635931107446837,27.48873066415592,-0.4056129705429794
11.636215661657987,28.31532034582021,-0.4056129705429794
11.636215661657987,29.141910027484506,-0.4056129705429794
11.636215661657987,29.968499709148798,-0.4056129705429794
11.636215661657987,30.79508939081309,-0.4056129705429794
11.636215661657987,31.62167907247738,-0.4056129705429794
11.636215661657987,32.44826875414167,-0.4056129705429794
11.636215661657987,33.27485843580597,-0.4056129705429794
11.636215661657987,34.101448117470255,-0.4056129705429794
11.636216745626369,34.92803779913454,-0.4056129705429794
11.793568522112231,35.75462748079884,-0.4056129705429794
11.793568522112231,36.58121716246313,-0.4056129705429794
11.793568522112231,37.40780684412742,-0.4056129705429794
11.793568522112231,38.23439652579171,-0.4056129705429794
11.793568522112231,39.060986207456004,-0.4056129705429794
11.793568522112231,39.8875758891203,-0.4056129705429794
11.793568522112231,40.71416557078459,-0.4056129705429794
11.793568522112231,41.54075525244888,-0.4056129705429794
11.793568522112231,42.36734493411317,-0.4056129705429794
11.793568522112231,43.193934615777465,-0.4056129705429794
11.793568522112231,44.02052429744175,-0.4056129705429794
11.793568522112231,44.84711397910605,-0.4056129705429794
11.793568522112231,45.673703660770336,-0.4056129705429794
11.793568522112231,46.50029334243463,-0.4056129705429794
11.793568522112231,47.32688302409892,-0.4056129705429794
11.793568522112231,48.153472705763214,-0.4056129705429794
11.793568522112231,48.98006238742751,-0.4056129705429794
11.793568522112231,49.8066520690918,-0.4056129705429794
16.524015047348037,9.303757667541504,-0.368198385970657
16.524015047348037,10.130347349205795,-0.368198385970657
16.524015047348037,10.956937030870087,-0.368198385970657
16.524015047348037,11.783526712534378,-0.368198385970657
16.524015047348037,12.61011639419867,-0.368198385970657
16.524015047348037,13.436706075862961,-0.368198385970657
16.524015047348037,14.263295757527255,-0.368198385970657
16.524015047348037,15.089885439191546,-0.368198385970657
16.524015047348037,15.916475120855837,-0.368198385970657
16.02561407440517,16.74306480252013,-0.368198385970657
16.02561407440517,17.56965448418442,-0.368198385970657
16.02561407440517,18.396244165848714,-0.368198385970657
16.02561407440517,19.222833847513005,-0.368198385970657
16.02561407440517,20.049423529177297,-0.368198385970657
12.08563970855922,20.876013210841588,-0.368198385970657
12.08563970855922,21.70260289250588,-0.368198385970657
12.08563970855922,22.52919257417017,-0.368198385970657
12.08563970855922,23.355782255834463,-0.368198385970657
11.635931107446837,24.182371937498754,-0.368198385970657
11.635931107446837,25.008961619163045,-0.368198385970657
11.635931107446837,25.835551300827337,-0.368198385970657
11.635931107446837,26.66214098249163,-0.368198385970657
11.635931107446837,27.48873066415592,-0.368198385970657
11.636215661657987,28.31532034582021,-0.368198385970657
11.636215661657987,29.141910027484506,-0.368198385970657
11.636215661657987,29.968499709148798,-0.368198385970657
11.636215661657987,30.79508939081309,-0.368198385970657
11.636215661657987,31.62167907247738,-0.368198385970657
11.636215661657987,32.44826875414167,-0.368198385970657
11.636215661657987,33.27485843580597,-0.368198385970657
11.636215661657987,34.101448117470255,-0.368198385970657
11.636216745626369,34.92803779913454,-0.368198385970657
11.793568522112231,35.75462748079884,-0.368198385970657
11.793568522112231,36.58121716246313,-0.368198385970657
11.793568522112231,37.40780684412742,-0.368198385970657
11.793568522112231,38.23439652579171,-0.368198385970657
11.793568522112231,39.060986207456004,-0.368198385970657
11.793568522112231,39.8875758891203,-0.368198385970657
11.793568522112231,40.71416557078459,-0.368198385970657
11.793568522112231,41.54075525244888,-0.368198385970657
11.793568522112231,42.36734493411317,-0.368198385970657
11.793568522112231,43.193934615777465,-0.368198385970657
11.793568522112231,44.02052429744175,-0.368198385970657
11.793568522112231,44.84711397910605,-0.368198385970657
11.793568522112231,45.673703660770336,-0.368198385970657
11.793568522112231,46.50029334243463,-0.368198385970657
11.793568522112231,47.32688302409892,-0.368198385970657
11.793568522112231,48.153472705763214,-0.368198385970657
11.793568522112231,48.98006238742751,-0.368198385970657
11.793568522112231,49.8066520690918,-0.368198385970657
16.524015047348037,9.303757667541504,-0.33078380139833463
16.524015047348037,10.130347349205795,-0.33078380139833463
16.524015047348037,10.956937030870087,-0.33078380139833463
16.524015047348037,11.783526712534378,-0.33078380139833463
16.524015047348037,12.61011639419867,-0.33078380139833463
16.524015047348037,13.436706075862961,-0.33078380139833463
16.524015047348037,14.263295757527255,-0.33078380139833463
16.524015047348037,15.089885439191546,-0.33078380139833463
16.524015047348037,15.916475120855837,-0.33078380139833463
16.02561407440517,16.74306480252013,-0.33078380139833463
16.02561407440517,17.56965448418442,-0.33078380139833463
16.02561407440517,18.396244165848714,-0.33078380139833463
16.02561407440517,19.222833847513005,-0.33078380139833463
16.02561407440517,20.049423529177297,-0.33078380139833463
12.08563970855922,20.876013210841588,-0.33078380139833463
12.08563970855922,21.70260289250588,-0.33078380139833463
12.08563970855922,22.52919257417017,-0.33078380139833463
12.08563970855922,23.355782255834463,-0.33078380139833463
11.635931107446837,24.182371937498754,-0.33078380139833463
11.635931107446837,25.008961619163045,-0.33078380139833463
11.635931107446837,25.835551300827337,-0.33078380139833463
11.635931107446837,26.66214098249163,-0.33078380139833463
11.635931107446837,27.48873066415592,-0.33078380139833463
11.636215661657987,28.31532034582021,-0.33078380139833463
11.636215661657987,29.141910027484506,-0.33078380139833463
11.636215661657987,29.968499709148798,-0.33078380139833463
11.636215661657987,30.79508939081309,-0.33078380139833463
11.636215661657987,31.62167907247738,-0.33078380139833463
11.636215661657987,32.44826875414167,-0.33078380139833463
11.636215661657987,33.27485843580597,-0.33078380139833463
11.636215661657987,34.101448117470255,-0.33078380139833463
11.636216745626369,34.92803779913454,-0.33078380139833463
11.793568522112231,35.75462748079884,-0.33078380139833463
11.793568522112231,36.58121716246313,-0.33078380139833463
11.793568522112231,37.40780684412742,-0.33078380139833463
11.793568522112231,38.23439652579171,-0.33078380139833463
11.793568522112231,39.060986207456004,-0.33078380139833463
11.793568522112231,39.8875758891203,-0.33078380139833463
11.793568522112231,40.71416557078459,-0.33078380139833463
11.793568522112231,41.54075525244888,-0.33078380139833463
11.793568522112231,42.36734493411317,-0.33078380139833463
11.793568522112231,43.193934615777465,-0.33078380139833463
11.793568522112231,44.02052429744175,-0.33078380139833463
11.793568522112231,44.84711397910605,-0.33078380139833463
11.793568522112231,45.673703660770336,-0.33078380139833463
11.793568522112231,46.50029334243463,-0.33078380139833463
11.793568522112231,47.32688302409892,-0.33078380139833463
11.793568522112231,48.153472705763214,-0.33078380139833463
11.793568522112231,48.98006238742751,-0.33078380139833463
11.793568522112231,49.8066520690918,-0.33078380139833463
20.012703862211765,9.303757667541504,-0.29336921682601225
20.012703862211765,10.130347349205795,-0.29336921682601225
20.012703862211765,10.956937030870087,-0.29336921682601225
20.012703862211765,11.783526712534378,-0.29336921682601225
20.012703862211765,12.61011639419867,-0.29336921682601225
20.012703862211765,13.436706075862961,-0.29336921682601225
20.012703862211765,14.263295757527255,-0.29336921682601225
20.012703862211765,15.089885439191546,-0.29336921682601225
20.012703862211765,15.916475120855837,-0.29336921682601225
19.409044554731718,16.74306480252013,-0.29336921682601225
19.409044554731718,17.56965448418442,-0.29336921682601225
19.409044554731718,18.396244165848714,-0.29336921682601225
19.409044554731718,19.222833847513005,-0.29336921682601225
19.409044554731718,20.049423529177297,-0.29336921682601225
12.08563970855922,20.876013210841588,-0.29336921682601225
12.08563970855922,21.70260289250588,-0.29336921682601225
12.08563970855922,22.52919257417017,-0.29336921682601225
12.08563970855922,23.355782255834463,-0.29336921682601225
11.635931107446837,24.182371937498754,-0.29336921682601225
11.635931107446837,25.008961619163045,-0.29336921682601225
11.635931107446837,25.835551300827337,-0.29336921682601225
11.635931107446837,26.66214098249163,-0.29336921682601225
11.635931107446837,27.48873066415592,-0.29336921682601225
11.636215661657987,28.31532034582021,-0.29336921682601225
11.636215661657987,29.141910027484506,-0.29336921682601225
11.636215661657987,29.968499709148798,-0.29336921682601225
11.636215661657987,30.79508939081309,-0.29336921682601225
11.636215661657987,31.62167907247738,-0.29336921682601225
11.636215661657987,32.44826875414167,-0.29336921682601225
11.636215661657987,33.27485843580597,-0.29336921682601225
11.636215661657987,34.101448117470255,-0.29336921682601225
11.636216745626369,34.92803779913454,-0.29336921682601225
11.793568522112231,35.75462748079884,-0.29336921682601225
11.793568522112231,36.58121716246313,-0.29336921682601225
11.793568522112231,37.40780684412742,-0.29336921682601225
11.793568522112231,38.23439652579171,-0.29336921682601225
11.793568522112231,39.060986207456004,-0.29336921682601225
11.793568522112231,39.8875758891203,-0.29336921682601225
11.793568522112231,40.71416557078459,-0.29336921682601225
11.793568522112231,41.54075525244888,-0.29336921682601225
11.793568522112231,42.36734493411317,-0.29336921682601225
11.793568522112231,43.193934615777465,-0.29336921682601225
11.793568522112231,44.02052429744175,-0.29336921682601225
11.793568522112231,44.84711397910605,-0.29336921682601225
11.793568522112231,45.673703660770336,-0.29336921682601225
11.793568522112231,46.50029334243463,-0.29336921682601225
11.793568522112231,47.32688302409892,-0.29336921682601225
11.793568522112231,48.153472705763214,-0.29336921682601225
11.793568522112231,48.98006238742751,-0.29336921682601225
11.793568522112231,49.8066520690918,-0.29336921682601225
20.012703862211765,9.303757667541504,-0.25595463225368986
20.012703862211765,10.130347349205795,-0.25595463225368986
20.012703862211765,10.956937030870087,-0.25595463225368986
20.012703862211765,11.783526712534378,-0.25595463225368986
20.012703862211765,12.61011639419867,-0.25595463225368986
20.012703862211765,13.436706075862961,-0.25595463225368986
